LocationID,Latitude,Longitude
5546,40.53011148666067,-73.8811008429567
5547,40.544958810870405,-73.8960014165342
5548,40.51972359484393,-74.11595557730786
5549,40.60299168659699,-74.23771028642854
5550,40.55426458686415,-73.80520653171301
5551,40.60401921610097,-73.97987380536729
5552,40.654023222287584,-74.08123902811356
5553,40.87719311362845,-74.19393745127068
5554,40.74415042391268,-74.21550312500423
5555,40.833989514273185,-74.05812330301265
5556,40.784140600284935,-73.80739461437818
5557,40.54500125221065,-73.7447019378664
5558,40.79436816254958,-73.75678674946282
5559,40.61003955262365,-73.74399954088769
5560,40.75564313879788,-73.75075106127886
5561,40.636384789457196,-73.96002638661979
5562,40.89906890530586,-74.1293213987937
5563,40.60542059179871,-73.81107437943975
5564,40.611652188309705,-74.13245786383108
5565,40.87226890222496,-74.10303599778389
5566,40.509857761854526,-74.1217101229976
5567,40.77867559514928,-73.9667596779673
5568,40.79013055629435,-74.072994870507
5569,40.83455143096416,-74.16521417270606
5570,40.88977572425539,-74.00075462345836
5571,40.89024076766266,-73.76935101866816
5572,40.52611070302658,-73.93619592977751
5573,40.82873572910116,-73.76691541676183
5574,40.75852397346295,-74.14227029820647
5575,40.75893685374923,-74.15816436948009
5576,40.55133997064588,-73.93343258086587
5577,40.76007486657826,-73.99516910414955
5578,40.8929930322405,-73.88690504709417
5579,40.86472742781578,-73.81295526493527
5580,40.67565226432194,-73.83678098739131
5581,40.515979189314436,-73.7317563544878
5582,40.64491739600008,-74.03095897496364
5583,40.83055612464022,-74.1364872917635
5584,40.78059964058607,-73.94699804802866
5585,40.68373746223758,-74.18909128389485
5586,40.522040614063535,-74.0911318821676
5587,40.67075789112932,-74.13566156960528
5588,40.687609975887156,-74.03188995576161
5589,40.87142221315765,-74.18883088374878
5590,40.756434441432866,-74.23248704049854
5591,40.62466116666186,-73.88876329745348
5592,40.71012730578029,-73.9143630619406
5593,40.52642212312887,-73.86040258517873
5594,40.88902729425989,-73.88678745785076
5595,40.64402396077229,-74.18713792537169
5596,40.69114694196525,-74.0899066152434
5597,40.642113589694766,-74.1787603645548
5598,40.77300469204648,-73.7863651788733
5599,40.76489286333184,-73.83920298955447
5600,40.78612892421165,-74.13916014839496
5601,40.60725729184477,-74.06227991773056
5602,40.62626739246563,-73.71836175425469
5603,40.55010049243848,-73.92321235316619
5604,40.76220398873844,-73.80936442148436
5605,40.51591885093426,-74.1044749308772
5606,40.73907293420938,-74.13447089390138
5607,40.84787835394065,-73.8188456891344
5608,40.85633285931585,-73.87277014962271
5609,40.679615104147985,-73.87546213893353
5610,40.68372147528523,-73.94605097999394
5611,40.53078767320321,-73.9400319114729
5612,40.76830601017721,-73.84536637208156
5613,40.82850376814914,-74.10149863538334
5614,40.597862021841884,-74.05597734377868
5615,40.668520352653346,-73.77059977621397
5616,40.835535734706106,-74.08012413944331
5617,40.85084818706491,-73.9495297357414
5618,40.59727199210569,-73.86354829479633
5619,40.72022825381654,-73.70004134524176
5620,40.57699726025433,-74.01058976767757
5621,40.54075150565582,-74.01454891785629
5622,40.86444820055678,-73.78657639131148
5623,40.82820300169284,-73.80697328880707
5624,40.80401396072127,-73.847908265046
5625,40.51950652752526,-73.99522369942504
5626,40.8374915170841,-74.0718334839116
5627,40.675217630362155,-73.91519823457834
5628,40.636958049318345,-73.7680771887776
5629,40.71859054441015,-73.76392239798528
5630,40.53654129708942,-74.19032591021126
5631,40.80265861974096,-74.01440734390277
5632,40.732974030755315,-73.99440292409069
5633,40.57463603874927,-73.71231154786194
5634,40.575292879907614,-73.87710109161658
5635,40.57369946062907,-74.02601447050586
5636,40.52280095502077,-74.23566816270792
5637,40.735119379748674,-73.93903816194545
5638,40.8361392710354,-74.19715821339891
5639,40.50699928559496,-73.79105252345873
5640,40.51960185798851,-73.8361147366863
5641,40.72910811067478,-73.9967199620505
5642,40.82779827415442,-74.01393407125207
5643,40.63069555622745,-73.75646356893718
5644,40.63984575952309,-74.09134790727003
5645,40.73853859899871,-74.11303902084127
5646,40.60968515564966,-73.73344141194583
5647,40.510643346431074,-73.80491478978558
5648,40.794091407240636,-73.79865592381304
5649,40.75025996517658,-74.14264340214824
5650,40.73230239962226,-74.171187204713
5651,40.79667365159673,-74.23568374760058
5652,40.77009233502481,-74.11962717009473
5653,40.582352795271326,-73.82419522955712
5654,40.64099241877734,-74.11797886967972
5655,40.55044405667145,-73.84899319402282
5656,40.551942805367155,-74.11145045404793
5657,40.77047829854261,-74.03258912612714
5658,40.843440042793,-73.70926074054873
5659,40.88509303354446,-74.11535354779373
5660,40.751338847019774,-74.04299615498596
5661,40.57364052934438,-74.08440205074413
5662,40.54226013817957,-74.1897062575185
5663,40.8251403886147,-73.98055822182805
5664,40.731502590544,-74.04172013516686
5665,40.74731400840549,-73.867812102806
5666,40.81258483550188,-73.80032299917666
5667,40.78131089109298,-73.9506626570274
5668,40.83378330114244,-74.23229196785196
5669,40.52248556218395,-73.9095927040709
5670,40.7990082546986,-74.21953509848848
5671,40.84034110292884,-73.91100402202053
5672,40.61445401698332,-73.87323352790195
5673,40.7561789095973,-74.14122780481037
5674,40.62566482553479,-73.79935961820303
5675,40.88318842659298,-73.74890317763428
5676,40.5133694289742,-73.8028021697374
5677,40.73191713753318,-74.08218994538336
5678,40.56660141881981,-73.92734634315491
5679,40.784888082070864,-73.74685166794482
5680,40.57035611336747,-74.07363440057743
5681,40.594153304759345,-73.79898469775402
5682,40.6977483244183,-74.24478867780607
5683,40.86593397999875,-74.24799431346842
5684,40.58468574885919,-73.83215858681358
5685,40.557696008447245,-73.83120382983009
5686,40.80359073274161,-73.81606254668124
5687,40.70024781293357,-73.73848523916152
5688,40.864714044952706,-74.18515152849885
5689,40.55864582286394,-74.12240825825897
5690,40.75837115720921,-73.75295129379441
5691,40.59315165846073,-74.15252009122521
5692,40.56270417146065,-73.87477390283289
5693,40.77337176606291,-73.95824534997756
5694,40.73747384796349,-74.20424347773167
5695,40.80193098334493,-74.09310498593216
5696,40.623785030578475,-73.96379528095747
5697,40.679188662552875,-73.78120743582389
5698,40.66218867053217,-73.86085383071193
5699,40.8936357855866,-73.9079642611998
5700,40.61689958269575,-73.97718191053222
5701,40.617926895338705,-74.08572380890223
5702,40.64181928353144,-74.18441529877441
5703,40.725837632516125,-74.02500818098865
5704,40.600929097705496,-74.23431482834879
5705,40.86611597615171,-74.13391926090323
5706,40.60627422594651,-74.01213414327003
5707,40.85832629262408,-74.01976714788044
5708,40.54139002545863,-74.22563751295165
5709,40.76262508095986,-73.92601691556109
5710,40.862794207375295,-73.94767365928072
5711,40.567499775359295,-74.2070426327885
5712,40.8873307840397,-73.73126032114676
5713,40.681153344166205,-74.19533947157703
5714,40.878286043376406,-73.77984121681946
5715,40.770728017452015,-74.24982964744675
5716,40.62063474794942,-73.76474539772504
5717,40.57532100996684,-74.23915414728762
5718,40.62149401849004,-73.83320338245935
5719,40.53720696370507,-74.05107005378485
5720,40.557547186537334,-73.84398075992503
5721,40.541864176138596,-74.02904013701627
5722,40.66917741749662,-74.2110006427175
5723,40.818231350503034,-73.82787131753255
5724,40.55655342168654,-74.21081102307325
5725,40.55212817326893,-73.74283376022133
5726,40.75737157980693,-74.22196428031458
5727,40.57887319278723,-73.98637109722567
5728,40.5390440152436,-73.85233106303207
5729,40.56673943128223,-74.03371444436438
5730,40.86949255835071,-74.13052158897416
5731,40.828588501110474,-73.83249997123218
5732,40.64162582494204,-73.8186379123662
5733,40.762328306930954,-73.7425177588251
5734,40.71491026946721,-74.0431091892629
5735,40.770849705393026,-73.97156154602648
5736,40.7730684609851,-74.05027935643466
5737,40.751493606024,-74.10860499798174
5738,40.60644054741492,-73.83693187115432
5739,40.51560256830513,-74.06319148524068
5740,40.682226712796044,-74.01451780690421
5741,40.856389553876284,-74.02797948830678
5742,40.72779890340743,-73.85803632589429
5743,40.83295641668076,-73.74521240563912
5744,40.89664973718449,-73.88328416628094
5745,40.56544648165531,-73.99062957214818
5746,40.77671105565679,-73.82143718689362
5747,40.76971742948001,-73.89746577173283
5748,40.89198217894331,-74.2166643035852
5749,40.89424029358112,-74.19738502746964
5750,40.77467144468965,-74.2291456807595
5751,40.59744591679288,-73.99875102058652
5752,40.81942233525224,-73.79578061111357
5753,40.54281165368442,-74.07780425685675
5754,40.81227972166865,-74.03871189929913
5755,40.864078449657875,-73.74978759039766
5756,40.65313335790737,-73.78970310507584
5757,40.75225411799323,-73.88422353818959
5758,40.67205709283873,-74.10325791984926
5759,40.67510602199525,-74.18562718452135
5760,40.62414835564325,-74.24116764752594
5761,40.80485184818013,-74.19114413006757
5762,40.8744706256666,-74.08907195600683
5763,40.876300343693785,-73.94651546503128
5764,40.56991251394997,-74.21479995448618
5765,40.849897459862625,-74.17507472192486
5766,40.79497257657085,-74.15040561373063
5767,40.60113496027611,-73.90240984885918
5768,40.52691384516861,-73.91131561056093
5769,40.60719890675375,-73.94707885049532
5770,40.86488329471261,-74.11222421641723
5771,40.75327146995831,-74.0458841698297
5772,40.78842186435915,-74.19682065601424
5773,40.60286094044364,-74.12544666793308
5774,40.78775526222993,-73.75626212544009
5775,40.511248602511166,-73.7111695394603
5776,40.650128538309204,-73.89378722789785
5777,40.750701339416935,-73.74574718938712
5778,40.55843862621653,-73.89649195477922
5779,40.82920142977877,-74.231741932642
5780,40.59401251952477,-73.70178057825748
5781,40.760912445127374,-74.1955762340724
5782,40.66207885703013,-73.87454700920522
5783,40.73841743819106,-74.11094008830887
5784,40.542980221051565,-74.03441038790118
5785,40.50676511996864,-73.89473619835948
5786,40.86382577095212,-74.00993195788077
5787,40.60785200350687,-74.11219966758787
5788,40.827870801112184,-74.06605459721692
5789,40.89974012018888,-74.06214853569226
5790,40.58457250319957,-73.72237185252048
5791,40.60606829647334,-73.81076284124211
5792,40.76514391505386,-73.99779817568633
5793,40.88617945384025,-74.14009849381225
5794,40.8663257392763,-73.80394113935554
5795,40.701150208026235,-74.1635496406154
5796,40.818044113010686,-74.1342457805719
5797,40.554298341239964,-74.04869263448792
5798,40.890975273681605,-73.76580849228141
5799,40.885741293614394,-74.17751733225124
5800,40.56549158315167,-74.18277119393001
5801,40.61976924992124,-73.9783137564321
5802,40.54006199900271,-74.09797420239848
5803,40.60868703955927,-73.93719963209351
5804,40.82638231576608,-74.00159982342423
5805,40.651326242866105,-74.01077249150683
5806,40.5353587868587,-74.18841486623215
5807,40.63689020991156,-74.1724226703626
5808,40.89255333369651,-73.79840678240423
5809,40.75187343810368,-73.76276449433554
5810,40.66646437856246,-74.12092405691311
5811,40.566615405398906,-74.18759672416138
5812,40.894470718913475,-74.22062083043602
5813,40.82833960370525,-73.91543631244195
5814,40.61259092098037,-73.85655573312489
5815,40.52802747828848,-74.04495450593824
5816,40.52265022295102,-73.87617827288015
5817,40.54815125980221,-73.85787265144226
5818,40.73230743344577,-73.7355617452317
5819,40.8715053684822,-74.2143194991907
5820,40.69869737120239,-74.14423955222291
5821,40.83717819298248,-74.21231070682165
5822,40.67835464794392,-73.77260333666514
5823,40.783433418307126,-73.81407706198154
5824,40.7927490949146,-73.93394686115799
5825,40.56958548236133,-74.20398512447186
5826,40.64448642359032,-74.09967820274045
5827,40.75492086261521,-74.08625408356782
5828,40.528278643273744,-73.94159124219152
5829,40.64461607510518,-74.1080758582798
5830,40.71391978651248,-74.20987207484788
5831,40.898489797217856,-73.8480807339807
5832,40.689813425048975,-74.08550588358952
5833,40.826422702845726,-74.00119420263718
5834,40.67282691402664,-74.17978335075973
5835,40.81855628904788,-73.80859843313299
5836,40.73816592064804,-73.93895746769176
5837,40.85463817660096,-73.75412790558458
5838,40.664377020940044,-73.97749064031407
5839,40.74172176792859,-73.73221588050016
5840,40.75200747224753,-73.75947248759027
5841,40.66695317672019,-73.93294707894742
5842,40.55772481747499,-73.73635860901757
5843,40.53742376276493,-74.07230118898799
5844,40.50666862023985,-74.04889681051269
5845,40.84941370569808,-74.22498712678168
5846,40.594589964895476,-73.92593950127988
5847,40.584602699712704,-73.85294181653909
5848,40.794414160170426,-73.82456444536685
5849,40.62800644523496,-74.16760104267465
5850,40.70241787696473,-74.00571251022812
5851,40.56500442611898,-74.15272523334835
5852,40.88389828858479,-73.88582995813016
5853,40.840632560006895,-74.16312949516802
5854,40.845515849186,-73.75270997382417
5855,40.6627094994288,-74.12315094488622
5856,40.80494448548287,-74.08972875354146
5857,40.55755046215591,-73.78200152281696
5858,40.50344760103671,-73.99784281441985
5859,40.50798917303121,-74.23680222980995
5860,40.734640694961826,-73.97797756183854
5861,40.682157962099176,-74.20350116554093
5862,40.707206139563404,-73.70806040472198
5863,40.50298525616689,-73.92653863624942
5864,40.66907464786297,-74.10890706031397
5865,40.78722726448034,-73.93995527624881
5866,40.67707748078698,-74.20772309314003
5867,40.792887682524885,-73.81005978265215
5868,40.593207585758734,-73.74106957037472
5869,40.82525680179269,-73.76905558648662
5870,40.73537249618138,-74.06203331873579
5871,40.584305239771965,-74.07082753419616
5872,40.594688190341536,-74.23070181383103
5873,40.75121218582781,-73.8917298027145
5874,40.83197583728498,-73.95580236869561
5875,40.666251112811665,-73.99735949576997
5876,40.603320171651035,-73.75080297566592
5877,40.84680464276424,-74.15766660440444
5878,40.76770731670033,-74.2446835533204
5879,40.67923419491323,-74.20967595133358
5880,40.69516007811172,-74.12714570919495
5881,40.58170258717456,-74.2316929479051
5882,40.75072105202594,-73.97343595914627
5883,40.64349700421715,-74.07725024962153
5884,40.89825807066974,-74.15073434556253
5885,40.692073406104754,-73.83745375877824
5886,40.694354242475846,-74.1375517705721
5887,40.726340714964266,-73.87181719445341
5888,40.866702401247494,-74.0579043017838
5889,40.8203272399439,-73.9684947316356
5890,40.68045202791914,-73.73637312808178
5891,40.78747970638912,-74.22945660085131
5892,40.734494199512305,-73.97485452088739
5893,40.6969468194805,-73.78006737181981
5894,40.57692630911374,-73.92661416339631
5895,40.68557450538196,-74.09772121566917
5896,40.59832743480903,-74.03127537567023
5897,40.86593685994066,-73.87585390419929
5898,40.63416272539854,-73.76005345812742
5899,40.880905605813346,-74.22741349443936
5900,40.71322211603788,-74.2106536479603
5901,40.75261775147046,-74.07122166201472
5902,40.71717617779573,-74.12197117355939
5903,40.55175224678668,-74.10428801257768
5904,40.650328487603176,-74.12830150075577
5905,40.53965844491105,-74.14229622312966
5906,40.74918161767335,-74.1781568182219
5907,40.67874967808017,-73.73632522751262
5908,40.811193988628375,-74.17069579485161
5909,40.58818819239975,-74.13757792387895
5910,40.56582642337173,-74.11455385181057
5911,40.66253289238551,-73.73684181977828
5912,40.87063415328735,-73.8343572265194
5913,40.784168726004964,-73.81566531332646
5914,40.66756944991717,-74.19238295725383
5915,40.706908867901724,-73.79002956874139
5916,40.53368520447084,-74.02549380500042
